movie_id,genre_id,genre_name
1008614,10749,로맨스
1008614,35,코미디
607334,10751,가족
360055,28,액션
438259,10752,전쟁
438259,18,드라마
1032742,10752,전쟁
1032742,28,액션
1032742,18,드라마
57119,35,코미디
345934,10752,전쟁
345934,28,액션
345934,12,모험
345934,18,드라마
227700,53,스릴러
227700,18,드라마
432300,35,코미디
200112,10749,로맨스
200112,18,드라마
81232,35,코미디
81232,18,드라마
81232,10751,가족
1108372,99,다큐멘터리
299245,27,공포
299245,53,스릴러
89185,35,코미디
89185,18,드라마
89185,10751,가족
89185,10770,TV 영화
682908,10749,로맨스
590153,18,드라마
590153,53,스릴러
590153,10770,TV 영화
551808,27,공포
551808,9648,미스터리
551808,53,스릴러
422715,9648,미스터리
422715,27,공포
422715,53,스릴러
665828,878,SF
665828,35,코미디
736604,10402,음악
736604,99,다큐멘터리
671295,12,모험
671295,18,드라마
671295,10751,가족
791570,27,공포
791570,9648,미스터리
791570,18,드라마
550385,10749,로맨스
550385,10751,가족
550385,10770,TV 영화
990873,99,다큐멘터리
489925,35,코미디
489925,18,드라마
55347,18,드라마
55347,10749,로맨스
55347,35,코미디
302349,28,액션
302349,35,코미디
302349,14,판타지
302349,878,SF
302349,12,모험
893164,10751,가족
893164,14,판타지
893164,35,코미디
833237,35,코미디
581791,18,드라마
581791,10749,로맨스
342917,28,액션
342917,16,애니메이션
342917,10751,가족
532327,35,코미디
532327,10770,TV 영화
716706,35,코미디
316042,10752,전쟁
316042,18,드라마
316042,53,스릴러
316042,28,액션
308529,28,액션
308529,18,드라마
559974,28,액션
559974,80,범죄
553608,10749,로맨스
553608,35,코미디
606154,53,스릴러
606154,18,드라마
981344,53,스릴러
981344,10749,로맨스
109421,53,스릴러
109421,80,범죄
109421,18,드라마
383140,53,스릴러
383140,28,액션
383140,878,SF
893338,35,코미디
893338,27,공포
340176,28,액션
340176,14,판타지
340176,27,공포
833326,18,드라마
426284,28,액션
426284,14,판타지
426284,12,모험
321697,18,드라마
321697,36,역사
384127,18,드라마
384127,10749,로맨스
200505,18,드라마
565743,9648,미스터리
565743,878,SF
565743,53,스릴러
565743,18,드라마
501630,35,코미디
505746,28,액션
505746,35,코미디
341077,28,액션
341077,80,범죄
341077,18,드라마
341077,53,스릴러
49014,18,드라마
554152,99,다큐멘터리
554152,10402,음악
334517,10752,전쟁
334517,18,드라마
334517,53,스릴러
77953,35,코미디
628917,35,코미디
628917,18,드라마
551298,10402,음악
551298,10770,TV 영화
551298,14,판타지
537190,28,액션
537190,27,공포
537190,18,드라마
537190,14,판타지
913851,18,드라마
913851,10749,로맨스
654739,28,액션
654739,80,범죄
654739,18,드라마
654739,53,스릴러
210769,10751,가족
210769,35,코미디
210769,9648,미스터리
210769,16,애니메이션
773543,18,드라마
773543,53,스릴러
359483,18,드라마
471831,10749,로맨스
466190,28,액션
466190,37,서부
982271,35,코미디
982271,10749,로맨스
49950,53,스릴러
49950,18,드라마
49950,27,공포
46198,10749,로맨스
46198,35,코미디
410554,28,액션
410554,53,스릴러
410554,80,범죄
732721,16,애니메이션
732721,10751,가족
732721,14,판타지
465597,10749,로맨스
472454,18,드라마
472454,10752,전쟁
472454,36,역사
661286,99,다큐멘터리
209276,18,드라마
99367,35,코미디
401200,18,드라마
401200,36,역사
401200,53,스릴러
401200,28,액션
940417,27,공포
940417,9648,미스터리
884315,37,서부
884315,28,액션
884315,53,스릴러
419303,18,드라마
85889,80,범죄
85889,18,드라마
85889,35,코미디
68341,18,드라마
68341,53,스릴러
68341,80,범죄
68341,27,공포
362826,27,공포
362826,14,판타지
362826,53,스릴러
362826,18,드라마
271467,35,코미디
271467,10402,음악
271467,18,드라마
716532,35,코미디
716532,18,드라마
716532,10749,로맨스
119738,35,코미디
119738,10751,가족
205601,18,드라마
401371,878,SF
401371,9648,미스터리
401371,53,스릴러
797309,99,다큐멘터리
797309,10402,음악
109417,10402,음악
109417,18,드라마
97512,28,액션
97512,80,범죄
342521,28,액션
342521,35,코미디
342521,80,범죄
538858,27,공포
538858,14,판타지
65057,35,코미디
65057,18,드라마
319888,35,코미디
319888,18,드라마
319888,36,역사
319888,12,모험
533705,35,코미디
533705,18,드라마
528949,18,드라마
528949,36,역사
528949,53,스릴러
431808,28,액션
431808,16,애니메이션
431808,35,코미디
521296,16,애니메이션
521296,35,코미디
521296,14,판타지
39957,18,드라마
39957,27,공포
39957,53,스릴러
88005,35,코미디
88005,18,드라마
88005,10749,로맨스
88005,12,모험
812031,99,다큐멘터리
812031,10402,음악
619594,18,드라마
88042,35,코미디
232898,10751,가족
232898,18,드라마
954748,35,코미디
954748,10751,가족
418896,18,드라마
507143,35,코미디
490189,18,드라마
490189,10749,로맨스
217787,35,코미디
217787,27,공포
455957,53,스릴러
455957,28,액션
455957,80,범죄
1013577,99,다큐멘터리
1004663,99,다큐멘터리
515042,99,다큐멘터리
515042,12,모험
317198,10770,TV 영화
317198,12,모험
317198,35,코미디
85373,10402,음악
85373,10749,로맨스
85373,18,드라마
532865,18,드라마
532865,36,역사
313108,18,드라마
874355,53,스릴러
874355,9648,미스터리
874355,18,드라마
882040,35,코미디
882040,10749,로맨스
424121,27,공포
424121,9648,미스터리
424121,53,스릴러
424121,18,드라마
1113138,878,SF
1113138,28,액션
1113138,18,드라마
472451,18,드라마
123103,27,공포
123103,53,스릴러
946327,99,다큐멘터리
946327,80,범죄
418078,18,드라마
418078,27,공포
418078,9648,미스터리
986056,28,액션
986056,12,모험
514466,35,코미디
514466,28,액션
254263,10751,가족
254263,16,애니메이션
254263,14,판타지
38357,35,코미디
38357,18,드라마
38357,10749,로맨스
67660,35,코미디
67660,10749,로맨스
81390,12,모험
81390,28,액션
81390,53,스릴러
81390,80,범죄
496743,878,SF
496743,18,드라마
428142,28,액션
428142,14,판타지
428142,16,애니메이션
132363,18,드라마
29564,28,액션
29564,35,코미디
438058,28,액션
438058,12,모험
438058,16,애니메이션
438058,80,범죄
438058,9648,미스터리
55720,18,드라마
219572,28,액션
219572,80,범죄
219572,18,드라마
423988,878,SF
423988,28,액션
423988,53,스릴러
302960,12,모험
302960,16,애니메이션
302960,10751,가족
302960,35,코미디
302960,9648,미스터리
302960,878,SF
576712,99,다큐멘터리
426563,9648,미스터리
426563,12,모험
426563,35,코미디
426563,80,범죄
458109,9648,미스터리
458109,53,스릴러
458109,80,범죄
146223,9648,미스터리
146223,18,드라마
146223,80,범죄
146223,53,스릴러
347413,28,액션
347413,16,애니메이션
347413,14,판타지
347413,35,코미디
125490,878,SF
125490,27,공포
112200,35,코미디
112200,18,드라마
291348,18,드라마
866678,18,드라마
866678,28,액션
866678,80,범죄
567860,99,다큐멘터리
427004,16,애니메이션
427004,10751,가족
427004,35,코미디
421658,28,액션
421658,53,스릴러
537681,18,드라마
488981,18,드라마
589309,10749,로맨스
411135,878,SF
1107387,18,드라마
1107387,10751,가족
552638,10749,로맨스
1066298,9648,미스터리
1066298,35,코미디
1066298,53,스릴러
1066298,36,역사
101731,35,코미디
101731,18,드라마
199928,80,범죄
199928,18,드라마
199928,9648,미스터리
242575,18,드라마
43920,18,드라마
543580,99,다큐멘터리
543580,36,역사
543580,10752,전쟁
779783,10402,음악
779783,99,다큐멘터리
581420,18,드라마
759902,27,공포
759902,53,스릴러
759902,9648,미스터리
818350,16,애니메이션
818350,10749,로맨스
818350,878,SF
818350,10751,가족
359246,27,공포
359246,9648,미스터리
359246,53,스릴러
709621,28,액션
709621,27,공포
709621,53,스릴러
399300,28,액션
244316,28,액션
244316,27,공포
244316,53,스릴러
403964,27,공포
403964,53,스릴러
603603,36,역사
603603,18,드라마
76115,10402,음악
76115,18,드라마
76115,10749,로맨스
433356,10749,로맨스
433356,18,드라마
433356,10752,전쟁
634544,18,드라마
51533,28,액션
51533,35,코미디
381237,35,코미디
381237,27,공포
381237,28,액션
44945,80,범죄
44945,18,드라마
44945,53,스릴러
44221,35,코미디
44221,10749,로맨스
50727,10749,로맨스
50727,18,드라마
50727,36,역사
50727,35,코미디
515916,18,드라마
676842,35,코미디
676842,18,드라마
821494,18,드라마
72976,36,역사
72976,18,드라마
800425,80,범죄
243684,18,드라마
243684,35,코미디
601470,18,드라마
601470,36,역사
575446,18,드라마
653127,10749,로맨스
55890,80,범죄
55890,27,공포
1076652,10749,로맨스
1076652,18,드라마
438640,10749,로맨스
438640,18,드라마
138122,35,코미디
138122,18,드라마
138122,10402,음악
605802,27,공포
308403,18,드라마
543831,10749,로맨스
66125,18,드라마
66125,35,코미디
66125,10751,가족
429197,35,코미디
429197,18,드라마
172533,10749,로맨스
172533,18,드라마
802226,53,스릴러
802226,27,공포
338189,18,드라마
657531,10749,로맨스
302150,28,액션
302150,53,스릴러
665783,18,드라마
665783,14,판타지
983282,18,드라마
983282,53,스릴러
983282,878,SF
646593,53,스릴러
646593,80,범죄
646593,9648,미스터리
480001,35,코미디
480001,53,스릴러
930701,35,코미디
930701,18,드라마
665135,99,다큐멘터리
665135,10751,가족
476631,16,애니메이션
476631,12,모험
476631,10751,가족
476631,14,판타지
624789,80,범죄
624789,18,드라마
1064247,18,드라마
1064247,10751,가족
881500,10749,로맨스
881500,35,코미디
881500,10751,가족
881500,10770,TV 영화
54186,18,드라마
54186,53,스릴러
54186,9648,미스터리
509598,53,스릴러
509598,18,드라마
509598,36,역사
268920,28,액션
268920,35,코미디
268920,80,범죄
103370,18,드라마
103370,35,코미디
103370,80,범죄
52333,18,드라마
467956,35,코미디
467956,18,드라마
866462,28,액션
866462,878,SF
776559,35,코미디
776559,18,드라마
301875,18,드라마
301875,10749,로맨스
301875,878,SF
596054,35,코미디
596054,53,스릴러
723384,18,드라마
723384,10749,로맨스
69798,35,코미디
511819,18,드라마
59197,878,SF
114955,10751,가족
114955,10402,음악
114955,10770,TV 영화
46829,35,코미디
46829,18,드라마
892872,10749,로맨스
892872,18,드라마
295887,10751,가족
295887,35,코미디
295887,12,모험
295887,28,액션
70954,18,드라마
70954,53,스릴러
70954,12,모험
325789,80,범죄
325789,18,드라마
325789,53,스릴러
77987,18,드라마
77987,53,스릴러
77987,80,범죄
878962,16,애니메이션
878962,14,판타지
878962,10751,가족
248574,12,모험
248574,35,코미디
248574,28,액션
248574,10749,로맨스
824070,27,공포
824070,53,스릴러
419706,27,공포
695773,18,드라마
48034,35,코미디
48034,18,드라마
662638,16,애니메이션
662638,28,액션
662638,80,범죄
662638,9648,미스터리
662638,10749,로맨스
662638,53,스릴러
709716,53,스릴러
709716,27,공포
709716,878,SF
709716,18,드라마
26390,80,범죄
26390,18,드라마
26390,53,스릴러
426249,18,드라마
426249,10402,음악
426249,27,공포
426249,53,스릴러
288737,16,애니메이션
288737,35,코미디
42888,35,코미디
42888,18,드라마
42888,10749,로맨스
50135,16,애니메이션
50135,10751,가족
50135,35,코미디
387847,10749,로맨스
485774,27,공포
485774,53,스릴러
363992,80,범죄
363992,18,드라마
363992,36,역사
363992,53,스릴러
363992,10770,TV 영화
765335,10402,음악
611014,12,모험
611014,14,판타지
611014,10751,가족
567598,35,코미디
567598,18,드라마
1071690,99,다큐멘터리
724717,28,액션
473165,37,서부
473165,28,액션
473165,14,판타지
473165,27,공포
60803,12,모험
60803,35,코미디
60803,10751,가족
1018645,99,다큐멘터리
687149,53,스릴러
687149,878,SF
647498,10752,전쟁
647498,18,드라마
82520,18,드라마
344854,53,스릴러
344854,27,공포
522892,53,스릴러
653610,99,다큐멘터리
567608,53,스릴러
575452,18,드라마
575452,80,범죄
575452,53,스릴러
457249,28,액션
457249,16,애니메이션
339396,35,코미디
339396,28,액션
532753,18,드라마
532753,35,코미디
80591,18,드라마
80591,10749,로맨스
157841,12,모험
157841,18,드라마
157841,10751,가족
214761,18,드라마
214761,53,스릴러
425148,12,모험
425148,80,범죄
425148,10751,가족
425148,35,코미디
611207,35,코미디
611207,10749,로맨스
72113,35,코미디
72113,18,드라마
58231,35,코미디
596247,18,드라마
596247,53,스릴러
454433,10751,가족
454433,14,판타지
454433,35,코미디
1078023,28,액션
1078023,80,범죄
52274,27,공포
52274,53,스릴러
460024,12,모험
460024,878,SF
284019,16,애니메이션
284019,10751,가족
284019,35,코미디
400411,27,공포
400411,9648,미스터리
400411,53,스릴러
644089,18,드라마
624808,35,코미디
624808,10749,로맨스
486947,53,스릴러
486947,18,드라마
289712,27,공포
289712,53,스릴러
150117,35,코미디
150117,10749,로맨스
199591,53,스릴러
199591,18,드라마
602288,27,공포
407806,99,다큐멘터리
567970,18,드라마
567970,9648,미스터리
567970,53,스릴러
567970,36,역사
356334,28,액션
615761,14,판타지
615761,18,드라마
615761,10749,로맨스
135579,12,모험
135579,35,코미디
135579,27,공포
95775,18,드라마
431112,80,범죄
431112,18,드라마
431112,9648,미스터리
431112,53,스릴러
252680,35,코미디
531380,28,액션
531380,12,모험
531380,80,범죄
192132,18,드라마
728123,99,다큐멘터리
484747,18,드라마
614560,18,드라마
614560,36,역사
126277,27,공포
126277,53,스릴러
921959,53,스릴러
921959,18,드라마
41210,35,코미디
41210,10749,로맨스
41210,18,드라마
479259,18,드라마
472734,35,코미디
472734,18,드라마
286192,16,애니메이션
286192,10751,가족
947055,99,다큐멘터리
508791,10749,로맨스
508791,18,드라마
673319,35,코미디
673319,10749,로맨스
673319,878,SF
673319,53,스릴러
763073,18,드라마
505423,27,공포
505423,9648,미스터리
505423,53,스릴러
156708,35,코미디
156708,18,드라마
503125,27,공포
503125,35,코미디
396557,18,드라마
396557,10749,로맨스
939356,99,다큐멘터리
333622,16,애니메이션
333622,28,액션
333622,14,판타지
333622,18,드라마
333622,35,코미디
308639,80,범죄
308639,18,드라마
308639,35,코미디
462181,35,코미디
462181,18,드라마
462181,10749,로맨스
524348,53,스릴러
524348,18,드라마
438455,28,액션
50217,35,코미디
50217,18,드라마
50217,10749,로맨스
304357,18,드라마
70706,18,드라마
550412,27,공포
44982,18,드라마
44982,53,스릴러
294992,53,스릴러
294992,10752,전쟁
294992,12,모험
958487,18,드라마
958487,878,SF
956496,35,코미디
695958,18,드라마
695958,53,스릴러
1075807,18,드라마
377447,28,액션
377447,12,모험
377447,35,코미디
377447,10751,가족
377447,10752,전쟁
302688,10749,로맨스
302688,35,코미디
803694,18,드라마
575463,18,드라마
575463,80,범죄
575463,35,코미디
49787,18,드라마
49787,27,공포
49787,53,스릴러
49010,80,범죄
49010,28,액션
49010,53,스릴러
549787,28,액션
549787,27,공포
549787,878,SF
549787,14,판타지
258216,18,드라마
228970,18,드라마
110416,10751,가족
110416,16,애니메이션
110416,14,판타지
579571,53,스릴러
579571,10770,TV 영화
544345,35,코미디
309245,35,코미디
630322,28,액션
630322,12,모험
630322,878,SF
